52.156.77.159 bot - "2025-05-25 00:00:40" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/91/79/788 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
45.63.85.240 - - "2025-05-25 06:36:38" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
52.159.249.111 bot - "2025-05-25 06:36:56" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/641/265/2614 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
45.63.85.240 - - "2025-05-25 06:37:00" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:37:25" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
57.154.175.12 bot - "2025-05-25 06:37:45" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/958/427/3851 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
45.63.85.240 - - "2025-05-25 06:37:50" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
57.154.175.0 bot - "2025-05-25 06:37:50" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/958 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
45.63.85.240 - - "2025-05-25 06:38:04" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:16" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:38" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:48" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:48" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:49" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:50" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:50" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:53" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:54" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:58" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:38:58" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:39:07" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 bot - "2025-05-25 06:39:11" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4201.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
45.63.85.240 - - "2025-05-25 06:39:15" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:39:15" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:39:27" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:39:39" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:39:55" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:39:58" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:39:59" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:40:02" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:40:05" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:40:09" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:40:21" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
18.97.9.100 bot - "2025-05-25 06:40:25" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/412/258/2579 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot), Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:130.0) Gecko/20100101 Firefox/130.0"
18.97.9.96 bot - "2025-05-25 06:40:47" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/410 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot), Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:130.0) Gecko/20100101 Firefox/130.0"
45.63.85.240 - - "2025-05-25 06:40:48" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
40.77.167.65 bot - "2025-05-25 06:40:53" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/327 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
45.63.85.240 - - "2025-05-25 06:40:58" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:40:58" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:13" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A1 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:13" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:15" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:19" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:24" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:25" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:27" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A820%2A815%2A0 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:38" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A1 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:46" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:47" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:41:56" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A500%2A495%2A0 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:14" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:14" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:14" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:15" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:18" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 bot - "2025-05-25 06:42:20" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4201.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
45.63.85.240 - - "2025-05-25 06:42:21" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:26" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A1 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
40.77.167.65 bot - "2025-05-25 06:42:34" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/100 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
45.63.85.240 - - "2025-05-25 06:42:49" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A45%2A40%2A0 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:42:57" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A1 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
40.77.167.65 bot - "2025-05-25 06:43:04" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/893 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
45.63.85.240 - - "2025-05-25 06:43:26" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%2A257%2A252%2A0 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:43:55" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:44:31" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%27%22 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
51.8.102.170 bot - "2025-05-25 06:44:37" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/article/view/61 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
51.8.102.44 bot - "2025-05-25 06:44:38" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1088/431/3903 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
51.8.102.235 bot - "2025-05-25 06:44:39" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/view/232 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
51.8.102.17 bot - "2025-05-25 06:44:39" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/view/642 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
51.8.102.44 bot - "2025-05-25 06:44:40" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/137/67/731 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot"
45.63.85.240 - - "2025-05-25 06:44:52" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/download/1023/421/3845%C0%A7%C0%A2%252527%252522%5C%27%5C%22 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
120.188.65.180 - - "2025-05-25 06:45:54" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/151 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.95 Safari/537.36"
18.97.9.101 bot - "2025-05-25 06:46:23" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/381/200/1960 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot), Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:130.0) Gecko/20100101 Firefox/130.0"
45.63.85.240 - - "2025-05-25 06:46:54" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:46:54" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:46:54" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:46:55" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:46:57" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:46:57" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:00" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:00" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 bot - "2025-05-25 06:47:05" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4201.0 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
45.63.85.240 - - "2025-05-25 06:47:06" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:08" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:09" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:09" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:09" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:09" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:10" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:12" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:12" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:12" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:13" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)"
45.63.85.240 - - "2025-05-25 06:47:21" https://ejournal.univ-tridinanti.ac.id/index.php/Didascein/index 200 "1'"2000"
40.77.167.37 bot - "2025-05-25 06:48:21" https://ejournal.univ-tridinanti.ac.id/index.php/strategi/article/view/349 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
57.154.175.4 bot - "2025-05-25 06:50:55" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/348/161/1694 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
193.186.4.147 - - "2025-05-25 06:52:07" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/view/990 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
110.136.197.11 - - "2025-05-25 06:52:44" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/view/727 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
216.244.66.235 bot - "2025-05-25 06:53:06" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/727/336/2977 200 "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
147.92.179.117 bot - "2025-05-25 06:53:06" https://ejournal.univ-tridinanti.ac.id/index.php/Jietri/article/download/650/248/2546 200 "facebookexternalhit/1.1;line-poker/1.0"
54.209.60.63 - - "2025-05-25 06:53:38" https://ejournal.univ-tridinanti.ac.id/index.php/Desiminasi/article/view/710 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25"
66.249.79.204 bot - "2025-05-25 06:54:59" https://ejournal.univ-tridinanti.ac.id/index.php/ratri/article/download/755/355/3073 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.92 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
18.97.9.100 bot - "2025-05-25 06:55:26" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/422/171/1789 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot), Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:130.0) Gecko/20100101 Firefox/130.0"
23.98.186.199 bot - "2025-05-25 06:58:36" https://ejournal.univ-tridinanti.ac.id/index.php/lateral/article/download/314/162/1697 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
180.252.113.69 - - "2025-05-25 06:59:07" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/view/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
180.252.113.69 - - "2025-05-25 06:59:26" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/article/download/83/58/612 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
52.167.144.159 bot - "2025-05-25 07:00:22" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/49 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.134.221.194 - - "2025-05-25 07:02:32" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/view/934 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
52.156.77.146 bot - "2025-05-25 07:04:38" https://ejournal.univ-tridinanti.ac.id/index.php/trisepa/article/download/508/444/4004 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot"
103.134.221.194 - - "2025-05-25 07:04:40" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/article/download/934/386/3549 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
